optimizer,p,m,energy_Hc,time_sec,trial,C_max,C_qaoa,approx_ratio
COBYLA,2,18,1.9607386904175006,2.066575288772583,5,17,16.0392613095825,0.9434859593872059
COBYLA,4,18,1.386804182282662,29.607253074645996,5,17,16.613195817717337,0.9772468128069022
COBYLA,8,18,1.0726737786623606,346.630654335022,5,17,16.92732622133764,0.9957250718433907
COBYLA,16,18,1.0047300721214045,529.6252768039703,5,17,16.995269927878596,0.9997217604634469
COBYLA,1,18,2.1887840097465103,1.2924208641052246,6,18,15.81121599025349,0.8784008883474161
COBYLA,2,18,1.661282539055795,8.276551485061646,6,18,16.338717460944206,0.9077065256080115
COBYLA,4,18,0.8180298106968277,35.05056118965149,6,18,17.181970189303172,0.9545538994057318
COBYLA,8,18,0.24119947505592854,46.82722449302673,6,18,17.75880052494407,0.9866000291635595
COBYLA,16,18,0.07927979269538281,613.5020129680634,6,18,17.920720207304615,0.9955955670724786
COBYLA,1,18,3.9970225166213824,1.9347078800201416,7,17,14.002977483378618,0.8237045578458011
COBYLA,2,18,1.9240564251902446,4.8900816440582275,7,17,16.075943574809756,0.9456437396946915
COBYLA,4,18,1.234221908729056,18.621378421783447,7,17,16.765778091270946,0.9862222406629968
COBYLA,8,18,1.1239376090301176,260.9267659187317,7,17,16.87606239096988,0.992709552409993
COBYLA,16,18,1.029158378640114,598.8818647861481,7,17,16.970841621359884,0.9982848012564638
COBYLA,1,18,3.785567001322541,-0.20414233207702637,8,17,14.21443299867746,0.8361431175692623
COBYLA,2,18,2.0624201008059844,7.758476734161377,8,17,15.937579899194017,0.9375046999525892
COBYLA,4,18,1.3955032319681728,12.828119993209839,8,17,16.604496768031826,0.9767351040018721
COBYLA,8,18,1.145002041175922,232.28574323654175,8,17,16.85499795882408,0.9914704681661223
COBYLA,16,18,1.044959636100396,593.7320048809052,8,17,16.955040363899602,0.997355315523506
COBYLA,1,18,2.2811931652242574,1.0497758388519287,9,17,15.718806834775743,0.924635696163279
COBYLA,2,18,1.420030817268806,2.0353682041168213,9,17,16.579969182731194,0.9752923048665408
COBYLA,4,18,1.0730214130244187,63.211533546447754,9,17,16.926978586975583,0.9957046227632695
COBYLA,8,18,1.02816403772669,355.2410523891449,9,17,16.97183596227331,0.9983432918984301
COBYLA,16,18,1.0098545695042715,556.7443599700928,9,17,16.99014543049573,0.9994203194409252
COBYLA,1,18,1.589286254776038,0.779503583908081,10,18,16.410713745223962,0.911706319179109
COBYLA,2,18,1.3212418243395638,6.695199966430664,10,18,16.678758175660438,0.9265976764255799
COBYLA,4,18,0.8179921107436482,34.097312927246094,10,18,17.18200788925635,0.9545559938475751
COBYLA,8,18,0.7776128544509365,356.4555597305298,10,18,17.222387145549064,0.9567992858638369
COBYLA,16,18,0.040971918751030234,551.5867657661438,10,18,17.95902808124897,0.9977237822916094
COBYLA,1,18,1.2543582353597016,0.9555752277374268,11,18,16.745641764640297,0.9303134313689054
COBYLA,2,18,0.6993361345816593,3.9507689476013184,11,18,17.30066386541834,0.9611479925232411
COBYLA,4,18,0.3307689356703891,14.441744327545166,11,18,17.66923106432961,0.9816239480183118
COBYLA,8,18,0.33076638536899594,9.109438180923462,11,18,17.669233614631004,0.9816240897017224
COBYLA,16,18,0.010251896816444228,578.2221579551697,11,18,17.989748103183555,0.9994304501768642
COBYLA,1,18,1.8311017476284963,0.9680845737457275,12,18,16.168898252371505,0.8982721251317503
COBYLA,2,18,1.3015073539733462,3.201275587081909,12,18,16.698492646026654,0.9276940358903697
COBYLA,4,18,0.47883325226514917,21.451328992843628,12,18,17.52116674773485,0.9733981526519361
COBYLA,8,18,0.11532019007833849,151.31220149993896,12,18,17.88467980992166,0.9935933227734256
COBYLA,16,18,0.06142701535460626,552.1460225582123,12,18,17.938572984645393,0.9965873880358552
COBYLA,1,18,2.3153859012069975,0.925159215927124,13,18,15.684614098793002,0.8713674499329446
COBYLA,2,18,1.6428453840503647,4.188241243362427,13,18,16.357154615949636,0.908730811997202
COBYLA,4,18,1.0948836895132428,27.282564878463745,13,18,16.905116310486758,0.9391731283603755
COBYLA,8,18,0.580586581916062,274.4267838001251,13,18,17.419413418083938,0.9677451898935521
COBYLA,16,18,0.07536916263341137,586.0205371379852,13,18,17.92463083736659,0.9958128242981439
COBYLA,1,18,1.8971318070380507,0.957324743270874,14,18,16.10286819296195,0.8946037884978861
COBYLA,2,18,1.1660331081315967,2.896193265914917,14,18,16.833966891868403,0.9352203828815779
COBYLA,4,18,0.42978763539601356,11.828424453735352,14,18,17.570212364603986,0.9761229091446659
COBYLA,8,18,0.051681785422913906,262.0231022834778,14,18,17.948318214577085,0.997128789698727
COBYLA,16,18,0.007425909630702665,514.0619168281555,14,18,17.9925740903693,0.999587449464961
COBYLA,1,18,1.554940858967524,0.861182451248169,15,18,16.445059141032477,0.9136143967240264
COBYLA,2,18,1.1750230096077314,3.959994077682495,15,18,16.82497699039227,0.9347209439106816
COBYLA,4,18,0.4617782000091102,7.8725104331970215,15,18,17.53822179999089,0.9743456555550494
COBYLA,8,18,0.07723768805418155,341.680860042572,15,18,17.922762311945817,0.9957090173303231
COBYLA,16,18,0.056207062154566584,532.8979930877686,15,18,17.943792937845433,0.9968773854358575
COBYLA,1,18,3.5563266738132384,1.9870729446411133,16,18,14.443673326186762,0.8024262958992645
COBYLA,2,18,2.4026169148125898,7.8719940185546875,16,18,15.59738308518741,0.8665212825104116
COBYLA,4,18,0.8997653203530604,19.50769829750061,16,18,17.100234679646938,0.9500130377581633
COBYLA,8,18,0.30411716364055136,142.11607122421265,16,18,17.69588283635945,0.9831046020199694
COBYLA,16,18,0.17610836990380624,519.0292065143585,16,18,17.823891630096195,0.9902162016720109
COBYLA,1,18,4.251342608680396,2.2671587467193604,17,17,13.748657391319604,0.808744552430565
COBYLA,2,18,2.2916510139870896,3.2648210525512695,17,17,15.708348986012911,0.9240205285889947
COBYLA,4,18,1.9556134061628967,29.8617103099823,17,17,16.044386593837103,0.9437874466963002
COBYLA,8,18,1.8816007162717152,373.40477228164673,17,17,16.118399283728284,0.9481411343369579
COBYLA,16,18,1.8121298645264066,570.3925068378448,17,17,16.187870135473595,0.9522276550278586
COBYLA,1,18,4.132127714712107,1.588989496231079,18,18,13.867872285287893,0.7704373491826607
COBYLA,2,18,1.4670894611541179,3.432002067565918,18,18,16.532910538845883,0.9184950299358824
COBYLA,4,18,0.7362496463437271,38.28976249694824,18,18,17.263750353656274,0.959097241869793
COBYLA,8,18,0.2820375260295462,170.5986921787262,18,18,17.717962473970452,0.984331248553914
COBYLA,16,18,0.1431561035515878,611.0871007442474,18,18,17.856843896448414,0.992046883136023
COBYLA,1,18,1.8547021962746482,1.062429666519165,19,18,16.145297803725352,0.8969609890958529
COBYLA,2,18,1.4136581662909558,5.863616466522217,19,18,16.586341833709046,0.9214634352060581
COBYLA,4,18,0.7632496043564311,15.580313205718994,19,18,17.23675039564357,0.9575972442024204
COBYLA,8,18,0.2418120175015192,179.87388396263123,19,18,17.75818798249848,0.9865659990276934
COBYLA,16,18,0.018521214178855654,622.5322597026825,19,18,17.981478785821146,0.9989710436567303
COBYLA,1,18,2.136067863981433,1.0457344055175781,20,17,15.863932136018567,0.9331724785893275
COBYLA,2,18,1.6089532399914312,2.4734556674957275,20,17,16.391046760008567,0.9641792211769745
COBYLA,4,18,1.549987498835597,56.09739685058594,20,17,16.4500125011644,0.9676477941861412
COBYLA,8,18,1.0655707882339907,297.4254913330078,20,17,16.93442921176601,0.9961428948097653
COBYLA,16,18,1.039906037153369,593.6532924175262,20,17,16.96009396284663,0.9976525860498019
COBYLA,1,18,3.764536328974342,1.0962092876434326,21,18,14.235463671025657,0.7908590928347587
COBYLA,2,18,2.30842228920943,8.913662672042847,21,18,15.69157771079057,0.8717543172661428
COBYLA,4,18,1.2234968503754036,13.086857795715332,21,18,16.776503149624595,0.932027952756922
COBYLA,8,18,0.23665627960372046,124.8055567741394,21,18,17.76334372039628,0.9868524289109044
COBYLA,16,18,0.09092446192959719,538.0169234275818,21,18,17.909075538070404,0.9949486410039113
COBYLA,1,18,2.66554196172451,1.4351403713226318,22,17,15.33445803827549,0.90202694342797
COBYLA,2,18,2.350341365551081,5.861010551452637,22,17,15.649658634448919,0.9205681549675835
COBYLA,4,18,1.6102747653453517,50.801058292388916,22,17,16.389725234654648,0.9641014843914499
COBYLA,8,18,1.176131987876377,325.61810970306396,22,17,16.823868012123622,0.9896392948308013
COBYLA,16,18,1.052621023068477,499.2354130744934,22,17,16.947378976931525,0.9969046457018544
COBYLA,1,18,2.428425641507734,1.0415799617767334,23,17,15.571574358492267,0.915974962264251
COBYLA,2,18,1.7892657756258954,1.8361797332763672,23,17,16.210734224374104,0.9535726014337708
COBYLA,4,18,1.3131108306570431,12.871666669845581,23,17,16.686889169342958,0.9815817158437035
COBYLA,8,18,1.0590231927937357,52.979225397109985,23,17,16.940976807206265,0.9965280474827215
COBYLA,16,18,1.024341012781646,527.4895417690277,23,17,16.975658987218353,0.9985681757187266
COBYLA,1,18,1.4944178711429,1.1093337535858154,24,18,16.5055821288571,0.9169767849365056
COBYLA,2,18,0.6102611498749432,1.9164094924926758,24,18,17.389738850125056,0.9660966027847253
COBYLA,4,18,0.13417995881636147,39.53311109542847,24,18,17.86582004118364,0.9925455578435355
COBYLA,8,18,0.014624348618467953,353.39169239997864,24,18,17.98537565138153,0.9991875361878628
COBYLA,16,18,0.0017306006588972966,548.7984743118286,24,18,17.9982693993411,0.9999038555189501
COBYLA,1,18,2.3704938976070458,1.1072542667388916,25,17,15.629506102392954,0.9193827119054678
COBYLA,2,18,1.8751414513990392,5.572272539138794,25,17,16.12485854860096,0.9485210910941743
COBYLA,4,18,1.4041690498155286,23.392064809799194,25,17,16.59583095018447,0.9762253500108512
COBYLA,8,18,1.0716445461446313,321.4393513202667,25,17,16.928355453855367,0.9957856149326687
COBYLA,16,18,1.0105011872316583,521.1324846744537,25,17,16.989498812768343,0.9993822831040201
COBYLA,1,18,1.5057599227947467,1.1727423667907715,26,17,16.494240077205255,0.9702494163061914
COBYLA,2,18,1.2844283682458038,9.405455589294434,26,17,16.715571631754194,0.9832689195149527
COBYLA,4,18,1.042049449735847,81.67527651786804,26,17,16.957950550264155,0.997526502956715
COBYLA,8,18,1.0257140047844433,374.10005950927734,26,17,16.974285995215556,0.998487411483268
COBYLA,16,18,1.0078213307412889,583.4732491970062,26,17,16.99217866925871,0.9995399217211006
COBYLA,1,18,2.1143831327871196,0.9198780059814453,27,18,15.88561686721288,0.8825342704007155
COBYLA,2,18,1.2660231918671982,1.811105728149414,27,18,16.7339768081328,0.9296653782296
COBYLA,4,18,0.7455692028392651,37.09071588516235,27,18,17.254430797160737,0.9585794887311521
COBYLA,8,18,0.48800605930106666,362.7355692386627,27,18,17.511993940698932,0.9728885522610518
COBYLA,16,18,0.21695721630854298,557.6183767318726,27,18,17.783042783691457,0.987946821316192
COBYLA,1,18,2.15715822003879,1.0329952239990234,28,17,15.84284177996121,0.9319318694094829
COBYLA,2,18,1.7069325744626336,6.944407939910889,28,17,16.293067425537366,0.9584157309139627
COBYLA,4,18,1.5268642918743482,80.49148035049438,28,17,16.473135708125653,0.9690079828309208
COBYLA,8,18,1.0477497090203496,391.92445707321167,28,17,16.95225029097965,0.9971911935870381
COBYLA,16,18,1.0477454497779428,30.611698627471924,28,17,16.952254550222058,0.9971914441307093
COBYLA,1,18,1.5614405816442065,1.2165980339050293,29,18,16.438559418355794,0.9132533010197663
COBYLA,2,18,0.9835746379740007,5.669600963592529,29,18,17.016425362026,0.9453569645569999
COBYLA,4,18,0.41718950053665804,87.07576870918274,29,18,17.582810499463342,0.9768228055257412
COBYLA,8,18,0.06610578562118863,342.808390378952,29,18,17.93389421437881,0.9963274563543784
COBYLA,16,18,0.01842881597071333,530.8745188713074,29,18,17.981571184029285,0.9989761768905159
COBYLA,1,18,1.9357438486813643,1.2518160343170166,30,18,16.064256151318634,0.8924586750732575
COBYLA,2,18,1.3380742591892156,1.9290399551391602,30,18,16.661925740810783,0.9256625411561547
COBYLA,4,18,0.9605190159888202,54.50664734840393,30,18,17.03948098401118,0.9466378324450656
COBYLA,8,18,0.3830101509057906,412.0448863506317,30,18,17.61698984909421,0.9787216582830117
COBYLA,16,18,0.10466096762889221,637.8698265552521,30,18,17.89533903237111,0.9941855017983949
COBYLA,1,18,2.0669273159431674,0.8555634021759033,31,18,15.933072684056832,0.885170704669824
COBYLA,2,18,1.5375989941228845,6.743246078491211,31,18,16.462401005877116,0.9145778336598398
COBYLA,4,18,0.8432590452332654,20.376898050308228,31,18,17.156740954766736,0.9531522752648187
COBYLA,8,18,0.44760527352376206,160.73189687728882,31,18,17.552394726476237,0.975133040359791
COBYLA,16,18,0.06887659237473231,498.5517361164093,31,18,17.931123407625268,0.9961735226458482
COBYLA,1,18,2.4061486583949034,0.8734951019287109,32,17,15.593851341605097,0.917285373035594
COBYLA,2,18,1.96234149502997,5.801599740982056,32,17,16.03765850497003,0.9433916767629429
COBYLA,4,18,1.3084361596204972,14.821772575378418,32,17,16.6915638403795,0.9818566964929119
COBYLA,8,18,1.0389760898082447,300.02850317955017,32,17,16.961023910191756,0.9977072888348092
COBYLA,16,18,1.0182579496715563,532.8719706535339,32,17,16.981742050328442,0.9989260029604966
COBYLA,1,18,1.6735254496667331,1.2134451866149902,33,18,16.326474550333266,0.9070263639074037
COBYLA,2,18,0.7735087627405087,3.2634549140930176,33,18,17.22649123725949,0.9570272909588606
COBYLA,4,18,0.27582092846201334,32.22798466682434,33,18,17.724179071537986,0.9846766150854437
COBYLA,8,18,0.04348607554922668,169.0791575908661,33,18,17.956513924450775,0.997584106913932
COBYLA,16,18,0.013390935809867943,579.2432992458344,33,18,17.986609064190134,0.9992560591216741
COBYLA,1,18,1.9991372579936424,0.86519455909729,34,17,16.00086274200636,0.9412272201180211
COBYLA,2,18,1.4409177918445242,3.9325385093688965,34,17,16.559082208155477,0.9740636593032633
COBYLA,4,18,1.1186375425546051,28.576596975326538,34,17,16.881362457445395,0.9930213210261997
COBYLA,8,18,1.0193391441920752,373.376877784729,34,17,16.980660855807926,0.9988624032828192
COBYLA,16,18,1.0086046799728408,580.1979031562805,34,17,16.99139532002716,0.9994938423545388
COBYLA,1,18,2.1281774346629105,0.9931073188781738,35,18,15.871822565337089,0.881767920296505
COBYLA,2,18,1.1498866789712736,3.1363964080810547,35,18,16.850113321028726,0.936117406723818
COBYLA,4,18,0.5926525795775376,32.372578859329224,35,18,17.40734742042246,0.9670748566901367
COBYLA,8,18,0.20056759795906026,360.47707629203796,35,18,17.79943240204094,0.9888573556689411
COBYLA,16,18,0.01674253817170379,561.4447729587555,35,18,17.983257461828295,0.9990698589904609
COBYLA,1,18,2.768212515197433,1.2876904010772705,36,17,15.231787484802567,0.8959874991060334
COBYLA,2,18,2.393015041153642,8.69064712524414,36,17,15.606984958846358,0.9180579387556681
COBYLA,4,18,1.5434466698996088,30.474189519882202,36,17,16.45655333010039,0.9680325488294348
COBYLA,8,18,1.0834297015723033,192.95768356323242,36,17,16.916570298427697,0.9950923704957468
COBYLA,16,18,1.0559164163133195,589.0864052772522,36,17,16.94408358368668,0.996710799040393
COBYLA,1,18,1.916858586010127,1.1156034469604492,37,18,16.08314141398987,0.8935078563327706
COBYLA,2,18,1.3158033890334428,3.597494125366211,37,18,16.684196610966556,0.9268998117203642
COBYLA,4,18,0.7358161371937408,22.621353149414062,37,18,17.26418386280626,0.9591213257114588
COBYLA,8,18,0.22561893696567745,279.82714581489563,37,18,17.774381063034323,0.987465614613018
COBYLA,16,18,0.06191156606587475,605.9091730117798,37,18,17.938088433934126,0.996560468551896
COBYLA,1,18,0.8654213942577271,1.0939991474151611,38,18,17.134578605742274,0.9519210336523485
COBYLA,2,18,0.26636797156230363,1.7280213832855225,38,18,17.733632028437697,0.9852017793576499
COBYLA,4,18,0.14426778290759368,267.52328181266785,38,18,17.855732217092406,0.9919851231718003
COBYLA,8,18,0.02525666444813157,377.7905743122101,38,18,17.974743335551867,0.9985968519751037
COBYLA,16,18,0.0030259130407964685,577.152782201767,38,18,17.996974086959202,0.9998318937199557
COBYLA,1,18,2.0279121729111815,1.088073968887329,39,17,15.972087827088819,0.9395345780640482
COBYLA,2,18,1.590195661295589,2.2514939308166504,39,17,16.40980433870441,0.9652826081590831
COBYLA,4,18,1.1442879907639323,13.18764877319336,39,17,16.85571200923607,0.9915124711315334
COBYLA,8,18,1.068259065986235,367.3137831687927,39,17,16.931740934013764,0.9959847608243391
COBYLA,16,18,1.0613927174856275,569.1725146770477,39,17,16.938607282514372,0.996388663677316
COBYLA,1,18,1.653547180133234,0.957665205001831,40,18,16.346452819866766,0.9081362677703759
COBYLA,2,18,1.2664078696369891,3.6117489337921143,40,18,16.73359213036301,0.9296440072423895
COBYLA,4,18,0.8228942627315237,81.5834813117981,40,18,17.177105737268477,0.954283652070471
COBYLA,8,18,0.7513106198644082,364.65517830848694,40,18,17.24868938013559,0.9582605211186439
COBYLA,16,18,0.044938283382608385,563.2877089977264,40,18,17.95506171661739,0.9975034287009661
COBYLA,1,18,2.3943549098935812,1.0436103343963623,41,18,15.60564509010642,0.86698028278369
COBYLA,2,18,1.850448455829411,3.993096113204956,41,18,16.14955154417059,0.8971973080094772
COBYLA,4,18,1.8402698869489473,34.247077226638794,41,18,16.159730113051054,0.8977627840583919
COBYLA,8,18,0.1272404667648951,222.71914982795715,41,18,17.872759533235104,0.9929310851797281
COBYLA,16,18,0.03122505689493869,524.8282761573792,41,18,17.96877494310506,0.9982652746169478
COBYLA,1,18,2.1328482565189586,0.9164817333221436,42,18,15.867151743481042,0.8815084301933912
COBYLA,2,18,1.1611808579310634,1.6663782596588135,42,18,16.838819142068935,0.935489952337163
COBYLA,4,18,0.32309600977538916,20.298378467559814,42,18,17.67690399022461,0.9820502216791449
COBYLA,8,18,0.04105020484204153,219.52978110313416,42,18,17.95894979515796,0.9977194330643311
COBYLA,16,18,0.008055100319452224,498.02716302871704,42,18,17.991944899680547,0.999552494426697
COBYLA,1,18,2.185533156091594,0.9261486530303955,43,18,15.814466843908406,0.8785814913282448
COBYLA,2,18,1.649374576702466,7.169474840164185,43,18,16.350625423297533,0.9083680790720852
COBYLA,4,18,1.0303706201553606,27.351075410842896,43,18,16.96962937984464,0.9427571877691467
COBYLA,8,18,0.5207853543418113,393.87539768218994,43,18,17.47921464565819,0.9710674803143439
COBYLA,16,18,0.11745991522255583,611.6029932498932,43,18,17.882540084777443,0.9934744491543024
COBYLA,1,18,2.8044845261009717,1.1019973754882812,44,17,15.195515473899029,0.8938538514058252
COBYLA,2,18,2.4837399110177985,4.130698919296265,44,17,15.516260088982202,0.9127211817048354
COBYLA,4,18,1.7034525276238703,13.200909614562988,44,17,16.29654747237613,0.9586204395515371
COBYLA,8,18,1.6689998307008895,273.3902108669281,44,17,16.33100016929911,0.9606470687823006
COBYLA,16,18,1.0669594981917088,503.6854627132416,44,17,16.933040501808293,0.996061205988723
COBYLA,1,18,4.190513478959187,2.1933841705322266,45,17,13.809486521040814,0.8123227365318125
COBYLA,2,18,2.1413009104537233,3.0977659225463867,45,17,15.858699089546278,0.9328646523262516
COBYLA,4,18,1.7346803670121203,38.03419256210327,45,17,16.26531963298788,0.9567835078228164
COBYLA,8,18,1.3949351535289718,195.43918466567993,45,17,16.605064846471027,0.9767685203806487
COBYLA,16,18,1.0352575893223035,564.5883541107178,45,17,16.964742410677697,0.9979260241575116
COBYLA,1,18,2.6862710676873047,1.0147011280059814,46,17,15.313728932312696,0.900807584253688
COBYLA,2,18,2.240630983210549,6.3514745235443115,46,17,15.759369016789451,0.9270217068699678
COBYLA,4,18,1.9220012202539154,20.55106472969055,46,17,16.077998779746085,0.9457646341027109
COBYLA,8,18,1.763875165310352,371.89458179473877,46,17,16.236124834689647,0.9550661667464498
COBYLA,16,18,1.2572299442074235,583.4689178466797,46,17,16.742770055792576,0.984868826811328
COBYLA,1,18,3.9006425184807263,1.3438804149627686,47,17,14.099357481519274,0.8293739695011337
COBYLA,2,18,2.153035762600686,9.185711145401001,47,17,15.846964237399314,0.932174366905842
COBYLA,4,18,1.7147765103391528,61.70806384086609,47,17,16.285223489660847,0.9579543229212263
COBYLA,8,18,1.3392934582230978,311.5668213367462,47,17,16.660706541776904,0.9800415612809943
COBYLA,16,18,1.0305519793866806,480.66220593452454,47,17,16.96944802061332,0.9982028247419601
COBYLA,1,18,3.9588125649427566,1.4822845458984375,48,17,14.041187435057243,0.8259522020621908
COBYLA,2,18,2.6560146834890146,5.496135950088501,48,17,15.343985316510985,0.9025873715594697
COBYLA,4,18,1.927519111352886,43.373478412628174,48,17,16.072480888647114,0.9454400522733596
COBYLA,8,18,1.5795444910761351,183.0500807762146,48,17,16.420455508923865,0.9659091475837568
COBYLA,16,18,1.0685990279523914,563.848418712616,48,17,16.93140097204761,0.9959647630616241
COBYLA,1,18,2.0637202552688305,0.9689970016479492,49,18,15.93627974473117,0.8853488747072872
COBYLA,2,18,1.420060625070666,4.6395087242126465,49,18,16.579939374929335,0.9211077430516297
COBYLA,4,18,1.1751007748549231,36.159353256225586,49,18,16.824899225145078,0.934716623619171
COBYLA,8,18,0.47070905864910506,365.2240197658539,49,18,17.529290941350894,0.9738494967417163
COBYLA,16,18,0.17341136763485193,571.635302066803,49,18,17.826588632365148,0.9903660351313971
COBYLA,1,18,2.2879598681356166,1.1053667068481445,50,17,15.712040131864384,0.924237654815552
COBYLA,2,18,1.5348227403448633,4.2114317417144775,50,17,16.465177259655135,0.9685398388032432
COBYLA,4,18,1.2622751696474626,57.8166081905365,50,17,16.737724830352537,0.9845720488442669
COBYLA,8,18,1.0843710524547152,352.9540433883667,50,17,16.915628947545287,0.9950369969144286
COBYLA,16,18,1.0409194043244563,551.6210713386536,50,17,16.959080595675545,0.9975929762162085
COBYLA,1,18,3.506461676166719,1.6421592235565186,51,17,14.493538323833281,0.852561077872546
COBYLA,2,18,2.1548921563355647,8.97353482246399,51,17,15.845107843664435,0.9320651672743785
COBYLA,4,18,1.5002335053333884,12.22900652885437,51,17,16.499766494666613,0.9705744996862713
COBYLA,8,18,1.0915817835144654,176.61503148078918,51,17,16.908418216485536,0.9946128362638551
COBYLA,16,18,1.0390209757831868,581.1755073070526,51,17,16.96097902421681,0.9977046484833418
COBYLA,1,18,2.2313598284820215,1.0506441593170166,52,17,15.768640171517978,0.9275670689128223
COBYLA,2,18,1.5804450611759853,4.887408018112183,52,17,16.419554938824014,0.9658561728720008
COBYLA,4,18,1.214368607307835,39.84702944755554,52,17,16.785631392692164,0.9873900819230684
COBYLA,8,18,1.0190525406186193,311.47652769088745,52,17,16.98094745938138,0.9988792623165518
COBYLA,16,18,1.0020759797307541,487.5904498100281,52,17,16.997924020269245,0.9998778835452498
COBYLA,1,18,2.361359000168206,0.8837487697601318,53,18,15.638640999831793,0.8688133888795441
COBYLA,2,18,1.709491062187117,2.125203847885132,53,18,16.290508937812884,0.905028274322938
COBYLA,4,18,0.5243288683469398,12.765793561935425,53,18,17.47567113165306,0.9708706184251699
COBYLA,8,18,0.17379756262079338,333.7227785587311,53,18,17.826202437379205,0.9903445798544003
COBYLA,16,18,0.08392700085502847,521.438321352005,53,18,17.916072999144973,0.9953373888413873
COBYLA,1,18,3.527511424861222,1.1016392707824707,54,18,14.472488575138778,0.8040271430632654
COBYLA,2,18,1.1574235572507274,5.414212942123413,54,18,16.842576442749273,0.9356986912638485
COBYLA,4,18,0.49628801137811895,14.030971765518188,54,18,17.50371198862188,0.9724284438123267
COBYLA,8,18,0.08061291664548434,287.4356768131256,54,18,17.919387083354515,0.9955215046308064
COBYLA,16,18,0.051859137515305825,557.1240468025208,54,18,17.948140862484696,0.9971189368047053
COBYLA,1,18,2.4485438626541187,0.9957294464111328,55,18,15.55145613734588,0.8639697854081044
COBYLA,2,18,1.9531366861259394,6.916322469711304,55,18,16.04686331387406,0.8914924063263366
COBYLA,4,18,1.1035277330312767,32.38038444519043,55,18,16.896472266968722,0.9386929037204845
COBYLA,8,18,0.22620676114439875,130.78588438034058,55,18,17.7737932388556,0.9874329577142
COBYLA,16,18,0.06203319227395576,546.0600175857544,55,18,17.937966807726045,0.9965537115403359
COBYLA,1,18,2.3336988492376523,1.2088639736175537,56,17,15.666301150762347,0.9215471265154322
COBYLA,2,18,1.5131900598212162,2.4423320293426514,56,17,16.486809940178784,0.9698123494222815
COBYLA,4,18,1.0996609663206875,75.82986164093018,56,17,16.900339033679312,0.9941375902164301
COBYLA,8,18,1.017654403373549,193.08701729774475,56,17,16.982345596626452,0.998961505683909
COBYLA,16,18,1.0176491255511673,22.163092613220215,56,17,16.982350874448834,0.998961816144049
COBYLA,1,18,2.1386063573546497,1.0585010051727295,57,18,15.86139364264535,0.8811885357025194
COBYLA,2,18,1.547233726468488,2.8731908798217773,57,18,16.452766273531513,0.9140425707517507
COBYLA,4,18,0.6108929607165092,20.447137117385864,57,18,17.38910703928349,0.9660615021824162
COBYLA,8,18,0.5382277581276083,351.5295886993408,57,18,17.461772241872392,0.9700984578817996
COBYLA,16,18,0.019590414556619917,544.6104688644409,57,18,17.98040958544338,0.9989116436357433
COBYLA,1,18,2.0518720922223554,0.9902606010437012,58,18,15.948127907777645,0.8860071059876469
COBYLA,2,18,1.4069641507142703,2.6632637977600098,58,18,16.59303584928573,0.9218353249603184
COBYLA,4,18,0.6937372952640861,19.342934370040894,58,18,17.306262704735914,0.9614590391519953
COBYLA,8,18,0.16625339313600407,105.70308709144592,58,18,17.833746606863997,0.9907637003813332
COBYLA,16,18,0.021475049571517073,527.4427511692047,58,18,17.978524950428483,0.9988069416904712
COBYLA,1,18,2.4780660705707964,1.1437067985534668,59,18,15.521933929429203,0.8623296627460668
COBYLA,2,18,1.8064939003404887,4.401678800582886,59,18,16.193506099659512,0.8996392277588617
COBYLA,4,18,1.1296775916253754,17.480735063552856,59,18,16.870322408374626,0.9372401337985904
COBYLA,8,18,0.3797328401080816,104.54897356033325,59,18,17.620267159891917,0.9789037311051065
COBYLA,16,18,0.21606695680075663,560.2270441055298,59,18,17.783933043199244,0.9879962801777358
COBYLA,1,18,3.805558955252927,1.4359219074249268,60,16,14.194441044747073,0.8871525652966921
COBYLA,2,18,2.3709668462473164,7.401524543762207,60,16,15.629033153752683,0.9768145721095427
COBYLA,4,18,2.114616805219834,43.102619647979736,60,16,15.885383194780166,0.9928364496737604
COBYLA,8,18,2.0294772990438816,344.3496537208557,60,16,15.970522700956119,0.9981576688097574
COBYLA,16,18,2.0028829174639267,528.9247529506683,60,16,15.997117082536073,0.9998198176585046
COBYLA,1,18,1.9260751280917554,1.0718364715576172,61,18,16.073924871908243,0.8929958262171246
COBYLA,2,18,1.271296008142345,1.7642195224761963,61,18,16.728703991857657,0.9293724439920921
COBYLA,4,18,1.2561310350996489,50.2734956741333,61,18,16.74386896490035,0.9302149424944639
COBYLA,8,18,1.2560721958659573,34.394084215164185,61,18,16.743927804134042,0.9302182113407801
COBYLA,16,18,0.15001989722778997,580.0916674137115,61,18,17.84998010277221,0.9916655612651228
COBYLA,1,18,1.6853896980748395,1.290851354598999,62,18,16.31461030192516,0.9063672389958423
COBYLA,2,18,1.344189212481284,3.6576690673828125,62,18,16.655810787518718,0.9253228215288176
COBYLA,4,18,0.6388784037809934,20.98137617111206,62,18,17.361121596219007,0.9645067553455005
COBYLA,8,18,0.37305633148769746,311.80868911743164,62,18,17.626943668512304,0.9792746482506836
COBYLA,16,18,0.03600497814455472,483.45829224586487,62,18,17.963995021855446,0.9979997234364136
COBYLA,1,18,2.2656636072636758,0.9626932144165039,63,17,15.734336392736324,0.925549199572725
COBYLA,2,18,1.4929593677795876,4.681431293487549,63,17,16.507040632220413,0.9710023901306125
