optimizer,p,m,energy_Hc,success_prob,time_sec,trial,C_max,C_qaoa,approx_ratio
SPSA,1,50,3.820738131957196,0.0,192.15626549720764,3,49,46.1792618680428,0.9424339156743429
SPSA,2,50,3.3348452309569403,0.0,243.8305630683899,3,49,46.665154769043056,0.9523500973274093
SPSA,4,50,2.277477583746247,0.0,340.8864052295685,3,49,47.72252241625375,0.9739290289031378
SPSA,8,50,1.6224628603806293,0.0,535.0804624557495,3,49,48.37753713961937,0.9872966763187626
SPSA,16,50,5.802781777902825,0.0,953.4675154685974,3,49,44.19721822209718,0.901984045348922
SPSA,1,50,5.998398205038874,0.0,157.23705768585205,4,49,44.001601794961125,0.8979918733665536
SPSA,2,50,4.362709526491168,0.0,196.61803674697876,4,49,45.637290473508834,0.931373274969568
SPSA,4,50,6.024935243849856,0.0,279.5372579097748,4,49,43.97506475615015,0.8974503011459214
SPSA,8,50,5.73189254060183,0.0,435.36771726608276,4,49,44.268107459398166,0.9034307644775136
SPSA,16,50,4.704035918690656,0.0,767.6085591316223,4,49,45.29596408130934,0.924407430230803
SPSA,1,50,5.550076725080255,0.0,187.10462355613708,5,49,44.44992327491975,0.9071412913248929
SPSA,2,50,5.29865683932231,0.0,228.00020170211792,5,49,44.70134316067769,0.9122723094015854
SPSA,4,50,6.020617381224534,0.0,322.8546257019043,5,49,43.97938261877547,0.8975384207913361
SPSA,8,50,5.4961306810674895,0.0,497.1456491947174,5,49,44.50386931893251,0.9082422309986227
SPSA,16,50,5.879906048300805,0.0,902.7048602104187,5,49,44.1200939516992,0.9004100806469224
SPSA,1,50,5.958660334299612,0.0,168.53792238235474,6,49,44.04133966570039,0.8988028503204162
SPSA,2,50,3.0524945355960282,0.0,209.88747262954712,6,49,46.947505464403974,0.9581123564164077
SPSA,4,50,2.3488065481646148,0.0,297.08927392959595,6,49,47.65119345183538,0.9724733357517426
SPSA,8,50,1.756327171484174,0.0,465.8843984603882,6,49,48.24367282851583,0.9845647516023638
SPSA,16,50,1.8121738263113376,0.0,830.4682307243347,6,49,48.18782617368866,0.9834250239528298
SPSA,1,50,5.99422140934163,0.0087890625,175.29535746574402,7,50,44.005778590658366,0.8801155718131674
SPSA,2,50,3.2366667201687287,0.029296875,222.24867367744446,7,50,46.76333327983127,0.9352666655966254
SPSA,4,50,3.695421328001299,0.037109375,314.1226649284363,7,50,46.3045786719987,0.926091573439974
SPSA,8,50,3.2780679292071624,0.0498046875,482.22727847099304,7,50,46.72193207079284,0.9344386414158568
SPSA,16,50,3.327975391998227,0.044921875,884.7955389022827,7,50,46.67202460800177,0.9334404921600354
SPSA,1,50,6.188201736645416,0.0,84.91774463653564,8,50,43.81179826335458,0.8762359652670917
SPSA,2,50,6.181826458104849,0.0,213.23308396339417,8,50,43.81817354189515,0.876363470837903
SPSA,4,50,5.848156906794202,0.0009765625,300.22168231010437,8,50,44.1518430932058,0.883036861864116
SPSA,8,50,4.198250437717941,0.0263671875,466.976842880249,8,50,45.80174956228206,0.9160349912456413
SPSA,16,50,3.295322061677897,0.0263671875,832.3373427391052,8,50,46.70467793832211,0.9340935587664422
SPSA,1,50,6.0505229600448445,0.00390625,164.2655005455017,9,50,43.949477039955156,0.8789895407991031
SPSA,2,50,5.876646108275004,0.0,201.48835062980652,9,50,44.123353891724996,0.8824670778345
SPSA,4,50,5.854841085860031,0.0029296875,281.8176338672638,9,50,44.14515891413997,0.8829031782827994
SPSA,8,50,5.8051641015379705,0.0029296875,441.41764974594116,9,50,44.19483589846203,0.8838967179692406
SPSA,16,50,5.86582124100904,0.0,795.7237355709076,9,50,44.13417875899096,0.8826835751798192
SPSA,1,50,3.229069381320507,0.0947265625,175.21189260482788,10,50,46.77093061867949,0.9354186123735899
SPSA,2,50,3.2286586297763438,0.095703125,218.41143369674683,10,50,46.77134137022366,0.9354268274044731
SPSA,4,50,5.6864512584186775,0.0126953125,305.23553442955017,10,50,44.31354874158132,0.8862709748316264
SPSA,8,50,4.399036886997346,0.029296875,481.1972563266754,10,50,45.600963113002656,0.9120192622600531
SPSA,16,50,5.30462820880172,0.0126953125,867.0607531070709,10,50,44.69537179119828,0.8939074358239657
SPSA,1,50,3.8108497507865646,0.0,166.53809237480164,11,49,46.189150249213434,0.9426357193717028
SPSA,2,50,3.4290475835614953,0.0,207.74988341331482,11,49,46.5709524164385,0.9504276003354796
SPSA,4,50,2.412002888220725,0.0,290.257022857666,11,49,47.58799711177927,0.9711836145261076
SPSA,8,50,2.6235064378626123,0.0,448.65323519706726,11,49,47.37649356213739,0.9668672155538243
SPSA,16,50,2.244409062669523,0.0,820.2648506164551,11,49,47.755590937330474,0.9746038966802137
SPSA,1,50,6.177637836905814,0.0,169.92101049423218,12,49,43.82236216309418,0.8943339216957996
SPSA,2,50,6.066373340732813,0.0,213.3511302471161,12,49,43.93362665926719,0.8966046256993304
SPSA,4,50,5.88801458005919,0.0,300.14740681648254,12,49,44.11198541994081,0.9002446004069553
SPSA,8,50,6.9381292655687,0.0,471.7999699115753,12,49,43.0618707344313,0.8788136884577816
SPSA,16,50,3.0264816126432335,0.0,844.722086429596,12,49,46.97351838735677,0.9586432323950361
SPSA,1,50,6.160166834681104,0.0,177.91615176200867,13,49,43.83983316531889,0.8946904727616101
SPSA,2,50,6.0751323065844085,0.0,221.0945324897766,13,49,43.92486769341559,0.8964258712941957
SPSA,4,50,5.817961540129273,0.0,308.50427627563477,13,49,44.182038459870725,0.901674254283076
SPSA,8,50,4.757200557603456,0.0,479.33662939071655,13,49,45.242799442396546,0.9233224375999295
SPSA,16,50,2.502221782603094,0.0,845.6726839542389,13,49,47.497778217396906,0.9693424125999368
SPSA,1,50,6.035125543532787,0.0029296875,173.64003157615662,14,50,43.964874456467214,0.8792974891293442
SPSA,2,50,6.041911419013268,0.0029296875,218.6138551235199,14,50,43.95808858098673,0.8791617716197346
SPSA,4,50,3.5957766634545854,0.0283203125,306.34612941741943,14,50,46.404223336545414,0.9280844667309083
SPSA,8,50,5.671061046337006,0.005859375,481.8337025642395,14,50,44.32893895366299,0.8865787790732598
SPSA,16,50,5.352833664310776,0.0234375,869.2285721302032,14,50,44.64716633568922,0.8929433267137844
SPSA,1,50,5.679014166771374,0.009765625,188.59413599967957,15,50,44.320985833228626,0.8864197166645725
SPSA,2,50,5.679350699829456,0.015625,232.1490831375122,15,50,44.320649300170544,0.8864129860034109
SPSA,4,50,3.289308958596811,0.095703125,330.3227241039276,15,50,46.71069104140319,0.9342138208280637
SPSA,8,50,5.733483154110296,0.0087890625,510.5762996673584,15,50,44.266516845889704,0.8853303369177941
SPSA,16,50,5.355859672370198,0.0244140625,902.7000222206116,15,50,44.6441403276298,0.892882806552596
SPSA,1,50,5.7880571257213065,0.0,170.22400069236755,16,49,44.21194287427869,0.9022845484546672
SPSA,2,50,3.780927492311541,0.0,213.31876611709595,16,49,46.21907250768846,0.9432463777079277
SPSA,4,50,2.8557680867962763,0.0,303.49747681617737,16,49,47.144231913203726,0.9621271819021169
SPSA,8,50,3.083560443398126,0.0,482.49172496795654,16,49,46.91643955660187,0.9574783582979974
SPSA,16,50,5.766036594598057,0.0,863.0511395931244,16,49,44.233963405401944,0.9027339470490192
SPSA,1,50,6.122045262194896,0.0048828125,169.5512478351593,17,50,43.877954737805105,0.877559094756102
SPSA,2,50,5.999110461001147,0.0048828125,212.1481077671051,17,50,44.000889538998855,0.8800177907799771
SPSA,4,50,5.808858109531565,0.00390625,297.6478042602539,17,50,44.19114189046844,0.8838228378093688
SPSA,8,50,4.849604261340561,0.0107421875,460.3379716873169,17,50,45.15039573865944,0.9030079147731889
SPSA,16,50,2.6595182408436204,0.13671875,833.803347826004,17,50,47.34048175915638,0.9468096351831277
SPSA,1,50,5.117148288372947,0.0,174.45607233047485,18,50,44.882851711627055,0.8976570342325411
SPSA,2,50,6.050173337821202,0.0,220.54009318351746,18,50,43.9498266621788,0.878996533243576
SPSA,4,50,5.904842230398727,0.0068359375,312.24978256225586,18,50,44.09515776960127,0.8819031553920255
SPSA,8,50,5.829059740063213,0.0,491.2380838394165,18,50,44.170940259936785,0.8834188051987357
SPSA,16,50,5.323379726726814,0.009765625,879.7873878479004,18,50,44.67662027327319,0.8935324054654638
SPSA,1,50,6.218397711998551,0.0,201.85026836395264,19,50,43.78160228800145,0.8756320457600291
SPSA,2,50,6.026841232489009,0.0029296875,251.92249131202698,19,50,43.973158767510995,0.8794631753502199
SPSA,4,50,5.9019544628103295,0.0009765625,350.08925676345825,19,50,44.09804553718967,0.8819609107437933
SPSA,8,50,5.734964631501554,0.0,550.7049169540405,19,50,44.265035368498445,0.8853007073699689
SPSA,16,50,4.822154010218347,0.0068359375,991.8594694137573,19,50,45.17784598978165,0.903556919795633
SPSA,1,50,3.350321844011781,0.0,170.2124421596527,20,49,46.64967815598822,0.9520342480813923
SPSA,2,50,2.5002203364465196,0.0,210.79981327056885,20,49,47.49977966355348,0.969383258439867
SPSA,4,50,2.469612089974925,0.0,296.6559672355652,20,49,47.53038791002508,0.9700079165311241
SPSA,8,50,2.1196185641983805,0.0,462.04167652130127,20,49,47.88038143580162,0.9771506415469717
SPSA,16,50,1.8485640283992053,0.0,834.4278807640076,20,49,48.1514359716008,0.9826823667673632
SPSA,1,50,6.165992981316239,0.001953125,163.50718760490417,21,50,43.834007018683764,0.8766801403736753
SPSA,2,50,6.025476234433686,0.0029296875,204.9911720752716,21,50,43.97452376556632,0.8794904753113264
SPSA,4,50,5.858992278462367,0.0,287.2665796279907,21,50,44.14100772153763,0.8828201544307527
SPSA,8,50,5.185869750720787,0.0087890625,452.81422877311707,21,50,44.814130249279216,0.8962826049855843
SPSA,16,50,5.778726943275846,0.0048828125,810.5452971458435,21,50,44.22127305672416,0.8844254611344832
SPSA,1,50,6.2354346011734405,0.0009765625,84.88414549827576,22,50,43.76456539882656,0.8752913079765312
SPSA,2,50,6.06691817185266,0.0048828125,205.72145104408264,22,50,43.93308182814734,0.8786616365629467
SPSA,4,50,5.946661455933863,0.0,286.7577576637268,22,50,44.053338544066136,0.8810667708813227
SPSA,8,50,5.5870763697296315,0.001953125,445.87444162368774,22,50,44.41292363027037,0.8882584726054074
SPSA,16,50,2.770877227253231,0.0556640625,801.9554934501648,22,50,47.22912277274677,0.9445824554549354
SPSA,1,50,6.137099219566906,0.0009765625,169.14878106117249,23,50,43.862900780433094,0.8772580156086619
SPSA,2,50,6.0918278399055215,0.0,214.21131825447083,23,50,43.90817216009448,0.8781634432018897
SPSA,4,50,5.892114329707252,0.001953125,303.35525822639465,23,50,44.107885670292745,0.8821577134058549
SPSA,8,50,4.88837954004434,0.0185546875,477.92282938957214,23,50,45.11162045995566,0.9022324091991132
SPSA,16,50,2.1651759726335613,0.1533203125,844.1692872047424,23,50,47.83482402736644,0.9566964805473287
SPSA,1,50,6.230897228187228,0.0,88.43632435798645,24,49,43.76910277181277,0.8932469953431177
SPSA,2,50,6.1541970994509345,0.0,220.09204626083374,24,49,43.84580290054907,0.8948123040928381
SPSA,4,50,4.3679249415576775,0.0,305.2213280200958,24,49,45.632075058442325,0.9312668379273944
SPSA,8,50,3.852603550500917,0.0,473.8931517601013,24,49,46.147396449499084,0.9417836010101854
SPSA,16,50,4.069544935084073,0.0,852.2510378360748,24,49,45.930455064915925,0.9373562258146108
SPSA,1,50,3.217337614733234,0.04296875,187.03748273849487,25,50,46.78266238526677,0.9356532477053353
SPSA,2,50,3.2196762780258292,0.05078125,234.87192511558533,25,50,46.78032372197417,0.9356064744394834
SPSA,4,50,5.888303316603318,0.0107421875,332.8753116130829,25,50,44.11169668339668,0.8822339336679336
SPSA,8,50,5.828680457577547,0.0,535.0486285686493,25,50,44.17131954242245,0.8834263908484491
SPSA,16,50,5.38897383981737,0.0146484375,928.8357622623444,25,50,44.61102616018263,0.8922205232036526
SPSA,1,50,6.121114813611584,0.0009765625,172.39466333389282,26,50,43.878885186388416,0.8775777037277683
SPSA,2,50,6.0456963893843145,0.0,214.59307670593262,26,50,43.95430361061568,0.8790860722123136
SPSA,4,50,5.94747793388611,0.0009765625,297.6136441230774,26,50,44.05252206611389,0.8810504413222777
SPSA,8,50,6.182261988342075,0.0029296875,458.32233476638794,26,50,43.81773801165792,0.8763547602331585
SPSA,16,50,1.6881826257784818,0.2607421875,820.4411535263062,26,50,48.31181737422152,0.9662363474844304
SPSA,1,50,6.152382184929998,0.0,172.21435475349426,27,49,43.84761781507,0.8948493431646939
SPSA,2,50,6.088038144281535,0.0,213.61110305786133,27,49,43.91196185571847,0.8961624868513973
SPSA,4,50,5.983429832839176,0.0,306.1828691959381,27,49,44.01657016716082,0.8982973503502208
SPSA,8,50,5.230432848238479,0.0,472.07678961753845,27,49,44.76956715176152,0.9136646357502352
SPSA,16,50,5.713059432414698,0.0,835.9028000831604,27,49,44.286940567585305,0.9038151136241899
SPSA,1,50,3.441015625321808,0.0234375,174.20524764060974,28,50,46.55898437467819,0.9311796874935638
SPSA,2,50,2.405456653242662,0.06640625,218.1568887233734,28,50,47.59454334675734,0.9518908669351468
SPSA,4,50,1.6744565363745245,0.154296875,302.43261909484863,28,50,48.32554346362548,0.9665108692725096
SPSA,8,50,1.6355484750500617,0.1650390625,470.5018334388733,28,50,48.364451524949935,0.9672890304989987
SPSA,16,50,5.711873131904164,0.0048828125,853.2888543605804,28,50,44.28812686809584,0.8857625373619168
SPSA,1,50,3.1318931115353026,0.0625,163.36300563812256,29,50,46.868106888464695,0.9373621377692939
SPSA,2,50,3.116767635927416,0.0419921875,205.00565314292908,29,50,46.88323236407258,0.9376646472814517
SPSA,4,50,5.874366918044275,0.0048828125,294.0298795700073,29,50,44.125633081955726,0.8825126616391146
SPSA,8,50,5.734195367645048,0.0009765625,455.69132947921753,29,50,44.26580463235495,0.885316092647099
SPSA,16,50,4.797882597492658,0.0244140625,812.1877694129944,29,50,45.20211740250734,0.9040423480501468
SPSA,1,50,6.2119820173013265,0.001953125,92.24262022972107,30,50,43.788017982698676,0.8757603596539735
SPSA,2,50,5.910298712979799,0.001953125,230.05282044410706,30,50,44.089701287020205,0.8817940257404041
SPSA,4,50,5.881050078201812,0.001953125,319.7463376522064,30,50,44.11894992179819,0.8823789984359638
SPSA,8,50,4.8234134170430805,0.015625,501.81139397621155,30,50,45.17658658295692,0.9035317316591385
SPSA,16,50,1.8628039700487906,0.0712890625,913.6813423633575,30,50,48.13719602995121,0.9627439205990242
SPSA,1,50,3.72456786433433,0.0,173.63914251327515,31,49,46.27543213566567,0.9443965741972585
SPSA,2,50,3.4740628004493246,0.0,213.73265767097473,31,49,46.525937199550675,0.9495089224398097
SPSA,4,50,3.7223856171983343,0.0,306.48739743232727,31,49,46.277614382801666,0.9444411098530953
SPSA,8,50,5.727694324066434,0.0,481.20631408691406,31,49,44.272305675933566,0.9035164423659912
SPSA,16,50,5.252546009965121,0.0,849.3821702003479,31,49,44.74745399003488,0.9132133467354057
SPSA,1,50,3.6724226586885105,0.021484375,177.88237714767456,32,50,46.32757734131149,0.9265515468262298
SPSA,2,50,2.445540945551726,0.0615234375,222.19082069396973,32,50,47.55445905444827,0.9510891810889655
SPSA,4,50,3.1060037172841874,0.0693359375,311.79168462753296,32,50,46.89399628271581,0.9378799256543162
SPSA,8,50,2.625481627140932,0.04296875,486.25728607177734,32,50,47.37451837285907,0.9474903674571814
SPSA,16,50,1.7280651826262674,0.1728515625,883.4673900604248,32,50,48.27193481737373,0.9654386963474747
SPSA,1,50,6.099334662600064,0.0,188.0996699333191,33,50,43.900665337399936,0.8780133067479987
SPSA,2,50,6.027164324729358,0.0,235.44133281707764,33,50,43.972835675270645,0.8794567135054129
SPSA,4,50,5.875367492110138,0.0029296875,333.8565399646759,33,50,44.124632507889864,0.8824926501577973
SPSA,8,50,5.70503167116672,0.001953125,531.2210440635681,33,50,44.29496832883328,0.8858993665766656
SPSA,16,50,5.231021383316078,0.001953125,939.2198708057404,33,50,44.768978616683924,0.8953795723336785
SPSA,1,50,3.7399733994390956,0.0,176.03834748268127,34,49,46.260026600560906,0.9440821755216512
SPSA,2,50,3.731874428757251,0.0,217.51338720321655,34,49,46.26812557124275,0.9442474606376071
SPSA,4,50,2.6692520233875716,0.0,301.8596103191376,34,49,47.33074797661243,0.9659336321757639
SPSA,8,50,3.2197944072877576,0.0,466.7345681190491,34,49,46.78020559271224,0.954698073320658
SPSA,16,50,2.4140245161765637,0.0,845.3683934211731,34,49,47.58597548382344,0.9711423568127232
SPSA,1,50,6.172659257665353,0.0068359375,173.04897499084473,35,50,43.82734074233465,0.876546814846693
SPSA,2,50,5.90872338827673,0.0048828125,218.36047387123108,35,50,44.09127661172327,0.8818255322344655
SPSA,4,50,5.898321292053434,0.00390625,313.73752212524414,35,50,44.10167870794657,0.8820335741589314
SPSA,8,50,4.899449891734074,0.009765625,481.9119257926941,35,50,45.10055010826593,0.9020110021653186
SPSA,16,50,5.683428558356199,0.0078125,867.7306022644043,35,50,44.3165714416438,0.8863314288328761
SPSA,1,50,6.168968880383543,0.0,88.64269351959229,36,49,43.831031119616455,0.8945108391758461
SPSA,2,50,6.064688283928649,0.0,223.14042139053345,36,49,43.935311716071354,0.8966390146137011
SPSA,4,50,5.934012134235795,0.0,308.40751361846924,36,49,44.06598786576421,0.8993058748115145
SPSA,8,50,5.796702739265481,0.0,483.2516827583313,36,49,44.203297260734516,0.9021081073619289
SPSA,16,50,4.327045018817035,0.0,864.9513289928436,36,49,45.67295498118297,0.9321011220649585
SPSA,1,50,2.986674272809023,0.0,166.6528148651123,37,49,47.013325727190974,0.9594556270855301
SPSA,2,50,2.7800602690182643,0.0,209.75493741035461,37,49,47.219939730981736,0.9636722394077906
SPSA,4,50,2.5635188895643095,0.0,302.58259868621826,37,49,47.43648111043569,0.9680914512333815
SPSA,8,50,1.864812770598518,0.0,466.3521234989166,37,49,48.13518722940148,0.9823507597837037
SPSA,16,50,2.1117333127977336,0.0,829.7434070110321,37,49,47.88826668720227,0.9773115650449442
SPSA,1,50,6.078169158610025,0.001953125,93.96179699897766,38,50,43.921830841389976,0.8784366168277995
SPSA,2,50,6.01826066059575,0.0,235.60573267936707,38,50,43.98173933940425,0.879634786788085
SPSA,4,50,5.935024928108743,0.0,326.94552731513977,38,50,44.064975071891254,0.8812995014378251
SPSA,8,50,5.901483832536364,0.0029296875,513.1703627109528,38,50,44.098516167463636,0.8819703233492727
SPSA,16,50,5.314532916438822,0.0009765625,903.1760077476501,38,50,44.68546708356118,0.8937093416712236
SPSA,1,50,3.979384266851319,0.0,171.99280786514282,39,49,46.02061573314868,0.9391962394520139
SPSA,2,50,6.163075645095916,0.0,215.98286247253418,39,49,43.836924354904085,0.8946311092837568
SPSA,4,50,5.923229672827314,0.0,311.92515325546265,39,49,44.07677032717269,0.8995259250443406
SPSA,8,50,5.153134697581307,0.0,480.625914812088,39,49,44.84686530241869,0.9152421490289528
SPSA,16,50,5.799613310980151,0.0,856.8131852149963,39,49,44.20038668901985,0.9020487079391807
SPSA,1,50,3.35600561724683,0.0537109375,177.3515338897705,40,50,46.64399438275317,0.9328798876550635
SPSA,2,50,2.5075792497054037,0.173828125,219.29669737815857,40,50,47.4924207502946,0.949848415005892
SPSA,4,50,3.349181973105477,0.0751953125,305.5162544250488,40,50,46.65081802689453,0.9330163605378905
SPSA,8,50,2.4304616187994057,0.16015625,477.38015389442444,40,50,47.569538381200594,0.9513907676240119
